 200103  84 ATL  6.64  5.36  0.39  0.30  0.13 327.9
 200103  85 ATL  6.36  5.70  0.51  0.35  0.08 343.2
 200103  86 ATL  6.38  5.67  0.47  0.37  0.10 345.4
 200103  87 ATL  6.82  5.04  0.24  0.33  0.17 329.0
 200103  88 ATL  6.45  2.17  0.00  0.00  0.05 347.6
 200103  89 ATL  6.93  3.96  0.02  0.24  0.25 330.2
 200103  90 ATL  6.77  3.44  0.03  0.12  0.25 339.9
 200104  91 ATL  5.98  5.47  0.45  0.41  0.14 381.0
 200104  92 ATL  7.06  5.77  0.27  0.43  0.17 333.2
 200104  93 ATL  8.56  4.68  0.12  0.08  0.25 285.7
 200104  94 ATL  9.50  4.83  0.06  0.00  0.37 264.1
 200104  95 ATL  8.90  6.00  0.08  0.27  0.36 280.5
 200104  96 ATL  9.03  6.34  0.06  0.34  0.36 278.9
 200104  97 ATL 10.62  8.18  0.11  0.52  0.19 245.5
 200104  98 ATL 10.07  7.00  0.08  0.44  0.17 258.8
 200104  99 ATL  9.65  8.49  0.17  0.69  0.12 269.9
 200104 100 ATL  8.92  6.86  0.07  0.48  0.31 290.2
 200104 101 ATL  9.26  7.16  0.09  0.55  0.19 283.2
 200104 102 ATL 10.29  6.20  0.00  0.19  0.43 260.9
 200104 103 ATL  9.90  5.59  0.02  0.08  0.46 270.8
 200104 104 ATL  9.06  8.30  0.34  0.61  0.04 293.1
 200104 105 ATL  7.93  3.99  0.05  0.03  0.33 329.3
 200104 106 ATL  6.87  6.36  0.45  0.52  0.01 374.2
 200104 107 ATL  6.24  5.47  0.35  0.51  0.07 408.7
 200104 108 ATL  6.65  6.34  0.72  0.26  0.00 389.2
 200104 109 ATL  6.58  5.96  0.34  0.60  0.03 394.8
 200104 110 ATL  7.39  6.60  0.29  0.60  0.08 359.4
 200104 111 ATL 10.62  8.13  0.08  0.47  0.30 267.1
 200104 112 ATL 11.64  9.85  0.13  0.65  0.16 248.3
 200104 113 ATL 10.60  8.16  0.05  0.54  0.26 269.7
 200104 114 ATL  8.95  4.37  0.00  0.00  0.42 312.0
 200104 115 ATL  7.93  6.82  0.37  0.40  0.15 346.3
 200104 116 ATL  8.16  7.58  0.38  0.60  0.02 339.8
 200104 117 ATL  7.41  6.62  0.30  0.59  0.08 369.8
 200104 118 ATL  7.96  6.89  0.23  0.58  0.14 349.4
 200104 119 ATL  8.49  7.12  0.15  0.62  0.15 332.6
 200104 120 ATL  8.94  7.08  0.06  0.53  0.31 319.6
 200105 121 ATL  8.18  6.42  0.09  0.50  0.29 345.9
 200105 122 ATL  7.89  6.77  0.23  0.56  0.15 357.6
 200105 123 ATL  9.30  8.37  0.24  0.65  0.11 312.6
 200105 124 ATL  8.67  7.82  0.27  0.64  0.08 332.4
 200105 125 ATL  8.70  7.87  0.28  0.64  0.07 332.4
 200105 126 ATL  8.68  7.01  0.17  0.48  0.24 334.0
 200105 127 ATL  9.98  5.66  0.00  0.15  0.40 298.0
 200105 128 ATL  9.81  5.24  0.00  0.17  0.29 303.0
 200105 129 ATL  9.17  5.65  0.01  0.18  0.46 321.6
 200105 130 ATL  9.10  6.74  0.02  0.44  0.38 324.6
 200105 131 ATL  9.10  6.88  0.02  0.48  0.36 325.5
 200105 132 ATL  8.84  6.68  0.05  0.46  0.34 334.4
 200105 133 ATL  8.27  7.80  0.53  0.45  0.02 354.0
 200105 134 ATL  8.70  7.95  0.29  0.65  0.06 340.2
 200105 135 ATL  9.30  8.26  0.22  0.61  0.17 322.6
 200105 136 ATL  9.62  8.59  0.21  0.65  0.14 314.6
 200105 137 ATL  9.62  8.59  0.21  0.65  0.14 314.6
 200105 138 ATL  9.80  8.98  0.42  0.46  0.12 310.3
 200105 139 ATL  9.74  6.81  0.03  0.35  0.39 312.6
 200105 140 ATL  9.30  6.94  0.05  0.45  0.33 325.0
 200105 141 ATL  9.61  6.62  0.00  0.34  0.43 317.4
 200105 142 ATL 10.49  5.83  0.00  0.08  0.47 295.1
 200105 143 ATL  9.69  8.52  0.31  0.49  0.17 315.9
 200105 144 ATL  9.05  5.51  0.00  0.18  0.46 334.8
 200105 145 ATL  8.44  5.47  0.08  0.19  0.41 355.6
 200105 146 ATL  9.07  8.08  0.21  0.64  0.15 334.8
 200105 147 ATL  9.11  7.39  0.16  0.47  0.28 334.1
 200105 148 ATL  9.44  5.16  0.01  0.11  0.39 324.3
 200105 149 ATL  9.37  8.17  0.15  0.67  0.16 327.0
 200105 150 ATL 10.64  8.26  0.15  0.47  0.21 294.6
 200105 151 ATL 10.37  6.16  0.01  0.22  0.35 301.1
 200106 152 ATL  9.79  4.98  0.00  0.00  0.47 316.3
 200106 153 ATL  9.27  7.12  0.14  0.39  0.32 331.1
 200106 154 ATL  9.77  8.22  0.07  0.64  0.26 317.0
 200106 155 ATL 10.68  8.79  0.12  0.55  0.26 294.6
 200106 156 ATL 10.92  8.88  0.00  0.61  0.35 289.6
 200106 157 ATL 10.94  8.83  0.00  0.60  0.35 289.3
 200106 158 ATL 11.29  6.92  0.00  0.25  0.37 281.9
 200106 159 ATL 11.54  7.71  0.02  0.28  0.43 276.7
 200106 160 ATL 11.55  8.22  0.03  0.40  0.35 276.5
 200106 161 ATL 11.36  8.06  0.05  0.38  0.34 280.8
 200106 162 ATL 11.31  8.78  0.07  0.50  0.30 281.8
 200106 163 ATL 11.23  5.75  0.00  0.07  0.38 283.7
 200106 164 ATL 11.30  6.99  0.00  0.26  0.37 282.1
 200106 165 ATL 11.32  9.15  0.01  0.59  0.35 281.9
 200106 166 ATL 11.45  9.43  0.01  0.63  0.33 279.0
 200106 167 ATL 10.79  9.53  0.12  0.71  0.18 293.3
 200106 168 ATL 10.78 10.11  0.49  0.48  0.03 293.6
 200106 169 ATL 10.47  9.53  0.34  0.55  0.11 300.4
 200106 170 ATL 10.34  8.60  0.07  0.63  0.25 303.7
 200106 171 ATL 10.41  7.73  0.00  0.46  0.39 302.0
 200106 172 ATL 10.14  8.06  0.01  0.56  0.36 308.9
 200106 173 ATL  9.63  6.33  0.00  0.27  0.45 322.1
 200106 174 ATL 10.74  8.33  0.01  0.54  0.34 294.3
 200106 175 ATL 10.38  9.04  0.21  0.60  0.16 302.6
 200106 176 ATL  9.66  7.92  0.15  0.51  0.26 321.1
 200106 177 ATL  9.56  7.18  0.00  0.46  0.41 323.7
 200106 178 ATL  9.89  7.21  0.00  0.43  0.40 315.0
 200106 179 ATL  9.69  7.11  0.00  0.43  0.41 320.1
 200106 180 ATL  9.98  6.56  0.00  0.27  0.45 312.5
 200106 181 ATL 10.29  6.75  0.00  0.26  0.46 304.2
 200107 182 ATL 10.54  7.27  0.00  0.34  0.43 297.9
 200107 183 ATL 11.22  8.59  0.02  0.49  0.37 282.9
 200107 184 ATL 11.81  8.82  0.00  0.46  0.40 270.8
 200107 185 ATL 11.08  7.75  0.01  0.36  0.41 285.6
 200107 186 ATL 11.01  8.83  0.07  0.58  0.25 286.9
 200107 187 ATL 10.69  9.49  0.16  0.70  0.14 293.7
 200107 188 ATL 11.02  9.70  0.13  0.73  0.13 286.3
