 200103  84 BDL  3.99  3.27  0.13  0.45  0.38 397.2
 200103  85 BDL  3.71  1.80  0.00  0.13  0.23 429.1
 200103  86 BDL  3.70  3.23  0.32  0.39  0.28 436.0
 200103  87 BDL  3.57  2.71  0.26  0.29  0.24 455.2
 200103  88 BDL  3.80  2.31  0.03  0.30  0.24 435.8
 200103  89 BDL  5.00  1.58  0.00  0.00  0.00 346.9
 200103  90 BDL  5.12  2.60  0.01  0.10  0.31 344.0
 200104  91 BDL  4.47  1.90  0.00  0.06  0.18 391.1
 200104  92 BDL  4.54  2.32  0.00  0.03  0.43 389.8
 200104  93 BDL  4.62  3.23  0.08  0.25  0.45 388.3
 200104  94 BDL  4.68  3.71  0.23  0.32  0.33 388.0
 200104  95 BDL  4.74  4.26  0.30  0.55  0.15 387.9
 200104  96 BDL  4.69  1.59  0.00  0.02  0.03 395.4
 200104  97 BDL  5.53  3.77  0.14  0.39  0.11 346.4
 200104  98 BDL  6.32  3.66  0.00  0.22  0.33 312.4
 200104  99 BDL  5.85  4.46  0.13  0.50  0.17 337.2
 200104 100 BDL  5.58  4.39  0.29  0.39  0.12 354.2
 200104 101 BDL  6.41  3.63  0.18  0.18  0.06 317.9
 200104 102 BDL  7.15  2.52  0.00  0.00  0.09 292.4
 200104 103 BDL  6.10  4.23  0.00  0.31  0.48 337.2
 200104 104 BDL  4.77  4.44  0.44  0.49  0.08 420.1
 200104 105 BDL  4.35  3.74  0.22  0.56  0.17 459.3
 200104 106 BDL  4.44  2.92  0.16  0.21  0.27 455.0
 200104 107 BDL  4.34  1.75  0.04  0.00  0.15 468.8
 200104 108 BDL  4.55  3.27  0.20  0.30  0.23 452.5
 200104 109 BDL  4.44  3.83  0.16  0.55  0.29 466.4
 200104 110 BDL  4.89  4.22  0.24  0.50  0.23 431.9
 200104 111 BDL  5.51  3.73  0.02  0.35  0.35 392.3
 200104 112 BDL  6.38  5.28  0.07  0.63  0.24 348.4
 200104 113 BDL  6.66  4.89  0.12  0.42  0.23 338.5
 200104 114 BDL  7.05  5.53  0.09  0.52  0.26 324.1
 200104 115 BDL  6.28  5.57  0.32  0.54  0.10 360.1
 200104 116 BDL  6.39  5.80  0.33  0.55  0.12 357.0
 200104 117 BDL  6.64  5.67  0.17  0.51  0.31 347.6
 200104 118 BDL  5.41  4.85  0.34  0.47  0.19 417.4
 200104 119 BDL  5.75  5.26  0.37  0.56  0.06 398.0
 200104 120 BDL  5.93  4.18  0.20  0.34  0.14 390.5
 200105 121 BDL  6.05  5.49  0.28  0.63  0.09 386.0
 200105 122 BDL  6.71  6.06  0.27  0.62  0.11 354.9
 200105 123 BDL  7.73  7.11  0.30  0.65  0.06 316.8
 200105 124 BDL  7.35  6.08  0.14  0.57  0.21 332.0
 200105 125 BDL  6.98  4.72  0.04  0.34  0.33 348.0
 200105 126 BDL  7.11  6.28  0.32  0.52  0.12 344.6
 200105 127 BDL  7.59  7.18  0.46  0.55  0.00 327.5
 200105 128 BDL  6.83  6.44  0.49  0.51  0.00 360.1
 200105 129 BDL  7.19  6.37  0.23  0.60  0.16 345.9
 200105 130 BDL  6.93  6.13  0.24  0.58  0.17 358.6
 200105 131 BDL  7.07  6.41  0.26  0.66  0.08 354.5
 200105 132 BDL  6.73  5.06  0.16  0.43  0.19 370.8
 200105 133 BDL  6.31  5.48  0.20  0.53  0.27 393.3
 200105 134 BDL  6.19  5.29  0.22  0.43  0.34 400.3
 200105 135 BDL  5.86  4.20  0.10  0.39  0.26 422.7
 200105 136 BDL  6.60  5.65  0.18  0.61  0.16 383.5
 200105 137 BDL  6.60  5.65  0.18  0.61  0.16 383.5
 200105 138 BDL  7.33  5.26  0.03  0.43  0.32 351.7
 200105 139 BDL  7.81  6.28  0.06  0.58  0.27 334.9
 200105 140 BDL  7.82  5.52  0.04  0.47  0.22 335.5
 200105 141 BDL  7.98  4.66  0.12  0.26  0.09 331.1
 200105 142 BDL  8.03  2.79  0.00  0.02  0.05 330.0
 200105 143 BDL  8.24  3.29  0.08  0.05  0.00 323.3
 200105 144 BDL  8.58  3.78  0.11  0.05  0.05 313.6
 200105 145 BDL  8.13  4.94  0.08  0.26  0.21 328.4
