 200103  84 BOS  3.92  3.55  0.41  0.41  0.18 396.6
 200103  85 BOS  3.77  2.07  0.13  0.11  0.20 416.4
 200103  86 BOS  3.64  3.38  0.55  0.33  0.12 435.3
 200103  87 BOS  3.54  3.04  0.38  0.32  0.24 451.4
 200103  88 BOS  3.69  2.64  0.12  0.39  0.23 440.9
 200103  89 BOS  4.75  1.50  0.00  0.00  0.00 357.0
 200103  90 BOS  4.96  3.19  0.09  0.29  0.24 347.4
 200104  91 BOS  4.43  2.21  0.00  0.18  0.19 387.9
 200104  92 BOS  4.50  2.32  0.06  0.00  0.39 387.2
 200104  93 BOS  4.50  2.80  0.08  0.18  0.36 391.4
 200104  94 BOS  4.53  3.60  0.24  0.34  0.29 393.1
 200104  95 BOS  4.55  4.13  0.35  0.53  0.12 396.0
 200104  96 BOS  4.45  2.00  0.05  0.08  0.13 407.8
 200104  97 BOS  5.08  3.99  0.26  0.40  0.15 367.6
 200104  98 BOS  5.90  3.23  0.07  0.24  0.11 326.1
 200104  99 BOS  5.55  4.65  0.21  0.45  0.29 347.3
 200104 100 BOS  5.34  4.13  0.20  0.33  0.32 362.6
 200104 101 BOS  5.98  4.32  0.21  0.28  0.25 332.5
 200104 102 BOS  6.67  2.48  0.04  0.05  0.00 305.8
 200104 103 BOS  5.83  4.52  0.06  0.46  0.37 345.6
 200104 104 BOS  4.65  4.25  0.39  0.47  0.15 423.3
 200104 105 BOS  4.22  3.74  0.26  0.56  0.17 466.3
 200104 106 BOS  4.42  3.27  0.19  0.31  0.28 450.9
 200104 107 BOS  4.30  2.18  0.06  0.12  0.20 466.5
 200104 108 BOS  4.50  2.83  0.15  0.21  0.22 451.2
 200104 109 BOS  4.43  3.96  0.23  0.60  0.18 461.6
 200104 110 BOS  4.85  4.01  0.23  0.50  0.16 429.6
 200104 111 BOS  5.18  3.09  0.00  0.21  0.39 409.1
 200104 112 BOS  6.03  4.74  0.14  0.47  0.25 361.1
 200104 113 BOS  6.26  5.19  0.31  0.41  0.16 352.1
 200104 114 BOS  6.87  5.31  0.10  0.51  0.23 327.4
 200104 115 BOS  6.24  5.18  0.28  0.44  0.17 357.6
 200104 116 BOS  6.38  5.20  0.29  0.48  0.06 353.0
 200104 117 BOS  6.74  5.54  0.25  0.46  0.17 339.4
 200104 118 BOS  5.32  4.76  0.30  0.53  0.17 418.5
 200104 119 BOS  5.65  5.18  0.43  0.47  0.09 399.5
 200104 120 BOS  5.76  4.04  0.28  0.26  0.11 395.3
 200105 121 BOS  5.81  5.22  0.34  0.58  0.04 395.1
 200105 122 BOS  6.49  5.95  0.36  0.56  0.08 361.3
 200105 123 BOS  7.53  6.94  0.34  0.62  0.04 320.1
 200105 124 BOS  7.16  5.69  0.17  0.50  0.18 336.0
 200105 125 BOS  6.84  4.91  0.06  0.41  0.30 350.1
 200105 126 BOS  7.00  6.51  0.41  0.56  0.03 345.5
 200105 127 BOS  7.40  6.94  0.44  0.56  0.00 331.3
 200105 128 BOS  6.60  6.21  0.47  0.53  0.00 366.9
 200105 129 BOS  7.05  5.89  0.29  0.50  0.08 348.0
 200105 130 BOS  6.86  6.29  0.32  0.62  0.06 358.3
 200105 131 BOS  6.98  6.19  0.32  0.57  0.06 354.7
 200105 132 BOS  6.73  4.99  0.13  0.47  0.16 367.1
 200105 133 BOS  6.30  5.20  0.16  0.53  0.23 389.7
 200105 134 BOS  6.15  4.83  0.21  0.38  0.26 398.6
 200105 135 BOS  5.91  3.35  0.08  0.19  0.21 415.7
 200105 136 BOS  6.49  5.83  0.24  0.66  0.09 385.3
 200105 137 BOS  6.49  5.83  0.24  0.66  0.09 385.3
 200105 138 BOS  7.04  4.82  0.00  0.41  0.32 361.0
 200105 139 BOS  7.39  5.07  0.00  0.37  0.38 347.4
